Bact_name	Contig	file1	ANI	Min_ANI	Best_match	Best_match_ANI	result
Dietzia_cinnamea	GCA_001643175.1_ASM164317v1_scaff.fna	Dietzia_cinnamea-GCF_001571065.1_ASM157106v1_contig.fna	94.7407	94.97723264944771	Dietzia_cinnamea-GCA_000186325.2_ASM18632v1_contig.fna	97.3184	match
Dietzia_cinnamea	GCF_000186325.1_ASM18632v1_contig.fna	Dietzia_cinnamea-GCF_016905945.1_ASM1690594v1_scaff.fna	94.9582	94.97723264944771	Dietzia_cinnamea-GCA_000186325.2_ASM18632v1_contig.fna	100.0	match
Dietzia_cinnamea	GCA_000186325.2_ASM18632v1_contig.fna	Dietzia_cinnamea-GCF_016905945.1_ASM1690594v1_scaff.fna	94.9582	94.97723264944771	Dietzia_cinnamea-GCF_000186325.1_ASM18632v1_contig.fna	100.0	match
Dietzia_cinnamea	GCA_001643175.1_ASM164317v1_scaff.fna	Dietzia_cinnamea-GCF_016905945.1_ASM1690594v1_scaff.fna	94.95	94.97723264944771	Dietzia_cinnamea-GCA_000186325.2_ASM18632v1_contig.fna	97.3184	match
Dietzia_maris	GCA_014144855.1_ASM1414485v1_contig.fna	Dietzia_maris-GCA_001630765.1_scaffolds_contig.fna	86.5121	87.1860497530709	Dietzia_maris-GCF_014144855.1_ASM1414485v1_contig.fna	100.0	match
Dietzia_maris	GCF_014144855.1_ASM1414485v1_contig.fna	Dietzia_maris-GCA_001630765.1_scaffolds_contig.fna	86.5121	87.1860497530709	Dietzia_maris-GCA_014144855.1_ASM1414485v1_contig.fna	100.0	match
Dietzia_maris	GCF_009806365.1_ASM980636v1_scaff.fna	Dietzia_maris-GCA_001630765.1_scaffolds_contig.fna	86.4942	87.1860497530709	Dietzia_maris-GCA_009806365.1_ASM980636v1_scaff.fna	100.0	match
Dietzia_maris	GCA_009806365.1_ASM980636v1_scaff.fna	Dietzia_maris-GCA_001630765.1_scaffolds_contig.fna	86.4942	87.1860497530709	Dietzia_maris-GCA_014144855.1_ASM1414485v1_contig.fna	100.0	match
Dietzia_maris	GCA_004338615.1_ASM433861v1_scaff.fna	Dietzia_maris-GCA_001630765.1_scaffolds_contig.fna	86.3848	87.1860497530709	Dietzia_maris-GCA_009806365.1_ASM980636v1_scaff.fna	97.4647	match
Dietzia_maris	GCF_003294075.1_ASM329407v1_contig.fna	Dietzia_maris-GCA_001630765.1_scaffolds_contig.fna	85.9593	87.1860497530709	Dietzia_maris-GCA_003294075.1_ASM329407v1_contig.fna	100.0	match
Dietzia_maris	GCA_003294075.1_ASM329407v1_contig.fna	Dietzia_maris-GCA_001630765.1_scaffolds_contig.fna	85.9593	87.1860497530709	Dietzia_maris-GCF_003294075.1_ASM329407v1_contig.fna	100.0	match
Dietzia_maris	GCF_014144855.1_ASM1414485v1_contig.fna	Dietzia_maris-GCA_003122005.1_ASM312200v1_contig.fna	86.2789	87.1860497530709	Dietzia_maris-GCA_014144855.1_ASM1414485v1_contig.fna	100.0	match
Dietzia_maris	GCA_014144855.1_ASM1414485v1_contig.fna	Dietzia_maris-GCA_003122005.1_ASM312200v1_contig.fna	86.2789	87.1860497530709	Dietzia_maris-GCF_014144855.1_ASM1414485v1_contig.fna	100.0	match
Dietzia_maris	GCF_009806365.1_ASM980636v1_scaff.fna	Dietzia_maris-GCA_003122005.1_ASM312200v1_contig.fna	86.229	87.1860497530709	Dietzia_maris-GCA_009806365.1_ASM980636v1_scaff.fna	100.0	match
Dietzia_maris	GCA_009806365.1_ASM980636v1_scaff.fna	Dietzia_maris-GCA_003122005.1_ASM312200v1_contig.fna	86.229	87.1860497530709	Dietzia_maris-GCA_014144855.1_ASM1414485v1_contig.fna	100.0	match
Dietzia_maris	GCA_003294075.1_ASM329407v1_contig.fna	Dietzia_maris-GCA_003122005.1_ASM312200v1_contig.fna	86.0662	87.1860497530709	Dietzia_maris-GCF_003294075.1_ASM329407v1_contig.fna	100.0	match
Dietzia_maris	GCF_003294075.1_ASM329407v1_contig.fna	Dietzia_maris-GCA_003122005.1_ASM312200v1_contig.fna	86.0662	87.1860497530709	Dietzia_maris-GCA_003294075.1_ASM329407v1_contig.fna	100.0	match
Dietzia_maris	GCA_004338615.1_ASM433861v1_scaff.fna	Dietzia_maris-GCA_003122005.1_ASM312200v1_contig.fna	86.056	87.1860497530709	Dietzia_maris-GCA_009806365.1_ASM980636v1_scaff.fna	97.4647	match
Dietzia_maris	GCA_001630765.1_scaffolds_contig.fna	Dietzia_maris-GCA_003294075.1_ASM329407v1_contig.fna	86.0246	87.1860497530709	Dietzia_papillomatosis-GCA_001570845.1_ASM157084v1_contig.fna	99.2449	no match
Dietzia_maris	GCF_003122005.1_ASM312200v1_contig.fna	Dietzia_maris-GCA_003294075.1_ASM329407v1_contig.fna	85.9331	87.1860497530709	Dietzia_maris-GCA_003122005.1_ASM312200v1_contig.fna	100.0	match
Dietzia_maris	GCA_003122005.1_ASM312200v1_contig.fna	Dietzia_maris-GCA_003294075.1_ASM329407v1_contig.fna	85.9331	87.1860497530709	Dietzia_maris-GCF_003122005.1_ASM312200v1_contig.fna	100.0	match
Dietzia_maris	GCA_001630765.1_scaffolds_contig.fna	Dietzia_maris-GCA_004338615.1_ASM433861v1_scaff.fna	86.4489	87.1860497530709	Dietzia_papillomatosis-GCA_001570845.1_ASM157084v1_contig.fna	99.2449	no match
Dietzia_maris	GCA_003122005.1_ASM312200v1_contig.fna	Dietzia_maris-GCA_004338615.1_ASM433861v1_scaff.fna	86.0859	87.1860497530709	Dietzia_maris-GCF_003122005.1_ASM312200v1_contig.fna	100.0	match
Dietzia_maris	GCF_003122005.1_ASM312200v1_contig.fna	Dietzia_maris-GCA_004338615.1_ASM433861v1_scaff.fna	86.0859	87.1860497530709	Dietzia_maris-GCA_003122005.1_ASM312200v1_contig.fna	100.0	match
Dietzia_maris	GCA_001630765.1_scaffolds_contig.fna	Dietzia_maris-GCA_009806365.1_ASM980636v1_scaff.fna	86.4011	87.1860497530709	Dietzia_papillomatosis-GCA_001570845.1_ASM157084v1_contig.fna	99.2449	no match
Dietzia_maris	GCF_003122005.1_ASM312200v1_contig.fna	Dietzia_maris-GCA_009806365.1_ASM980636v1_scaff.fna	86.1451	87.1860497530709	Dietzia_maris-GCA_003122005.1_ASM312200v1_contig.fna	100.0	match
Dietzia_maris	GCA_003122005.1_ASM312200v1_contig.fna	Dietzia_maris-GCA_009806365.1_ASM980636v1_scaff.fna	86.1451	87.1860497530709	Dietzia_maris-GCF_003122005.1_ASM312200v1_contig.fna	100.0	match
Dietzia_maris	GCA_001630765.1_scaffolds_contig.fna	Dietzia_maris-GCA_014144855.1_ASM1414485v1_contig.fna	86.4015	87.1860497530709	Dietzia_papillomatosis-GCA_001570845.1_ASM157084v1_contig.fna	99.2449	no match
Dietzia_maris	GCF_003122005.1_ASM312200v1_contig.fna	Dietzia_maris-GCA_014144855.1_ASM1414485v1_contig.fna	86.2259	87.1860497530709	Dietzia_maris-GCA_003122005.1_ASM312200v1_contig.fna	100.0	match
Dietzia_maris	GCA_003122005.1_ASM312200v1_contig.fna	Dietzia_maris-GCA_014144855.1_ASM1414485v1_contig.fna	86.2259	87.1860497530709	Dietzia_maris-GCF_003122005.1_ASM312200v1_contig.fna	100.0	match
Dietzia_maris	GCA_014144855.1_ASM1414485v1_contig.fna	Dietzia_maris-GCF_003122005.1_ASM312200v1_contig.fna	86.2789	87.1860497530709	Dietzia_maris-GCF_014144855.1_ASM1414485v1_contig.fna	100.0	match
Dietzia_maris	GCF_014144855.1_ASM1414485v1_contig.fna	Dietzia_maris-GCF_003122005.1_ASM312200v1_contig.fna	86.2789	87.1860497530709	Dietzia_maris-GCA_014144855.1_ASM1414485v1_contig.fna	100.0	match
Dietzia_maris	GCA_009806365.1_ASM980636v1_scaff.fna	Dietzia_maris-GCF_003122005.1_ASM312200v1_contig.fna	86.229	87.1860497530709	Dietzia_maris-GCA_014144855.1_ASM1414485v1_contig.fna	100.0	match
Dietzia_maris	GCF_009806365.1_ASM980636v1_scaff.fna	Dietzia_maris-GCF_003122005.1_ASM312200v1_contig.fna	86.229	87.1860497530709	Dietzia_maris-GCA_009806365.1_ASM980636v1_scaff.fna	100.0	match
Dietzia_maris	GCF_003294075.1_ASM329407v1_contig.fna	Dietzia_maris-GCF_003122005.1_ASM312200v1_contig.fna	86.0662	87.1860497530709	Dietzia_maris-GCA_003294075.1_ASM329407v1_contig.fna	100.0	match
Dietzia_maris	GCA_003294075.1_ASM329407v1_contig.fna	Dietzia_maris-GCF_003122005.1_ASM312200v1_contig.fna	86.0662	87.1860497530709	Dietzia_maris-GCF_003294075.1_ASM329407v1_contig.fna	100.0	match
Dietzia_maris	GCA_004338615.1_ASM433861v1_scaff.fna	Dietzia_maris-GCF_003122005.1_ASM312200v1_contig.fna	86.056	87.1860497530709	Dietzia_maris-GCA_009806365.1_ASM980636v1_scaff.fna	97.4647	match
Dietzia_maris	GCA_001630765.1_scaffolds_contig.fna	Dietzia_maris-GCF_003294075.1_ASM329407v1_contig.fna	86.0246	87.1860497530709	Dietzia_papillomatosis-GCA_001570845.1_ASM157084v1_contig.fna	99.2449	no match
Dietzia_maris	GCA_003122005.1_ASM312200v1_contig.fna	Dietzia_maris-GCF_003294075.1_ASM329407v1_contig.fna	85.9331	87.1860497530709	Dietzia_maris-GCF_003122005.1_ASM312200v1_contig.fna	100.0	match
Dietzia_maris	GCF_003122005.1_ASM312200v1_contig.fna	Dietzia_maris-GCF_003294075.1_ASM329407v1_contig.fna	85.9331	87.1860497530709	Dietzia_maris-GCA_003122005.1_ASM312200v1_contig.fna	100.0	match
Dietzia_maris	GCA_001630765.1_scaffolds_contig.fna	Dietzia_maris-GCF_009806365.1_ASM980636v1_scaff.fna	86.4011	87.1860497530709	Dietzia_papillomatosis-GCA_001570845.1_ASM157084v1_contig.fna	99.2449	no match
Dietzia_maris	GCA_003122005.1_ASM312200v1_contig.fna	Dietzia_maris-GCF_009806365.1_ASM980636v1_scaff.fna	86.1451	87.1860497530709	Dietzia_maris-GCF_003122005.1_ASM312200v1_contig.fna	100.0	match
Dietzia_maris	GCF_003122005.1_ASM312200v1_contig.fna	Dietzia_maris-GCF_009806365.1_ASM980636v1_scaff.fna	86.1451	87.1860497530709	Dietzia_maris-GCA_003122005.1_ASM312200v1_contig.fna	100.0	match
Dietzia_maris	GCA_001630765.1_scaffolds_contig.fna	Dietzia_maris-GCF_014144855.1_ASM1414485v1_contig.fna	86.4015	87.1860497530709	Dietzia_papillomatosis-GCA_001570845.1_ASM157084v1_contig.fna	99.2449	no match
Dietzia_maris	GCF_003122005.1_ASM312200v1_contig.fna	Dietzia_maris-GCF_014144855.1_ASM1414485v1_contig.fna	86.2259	87.1860497530709	Dietzia_maris-GCA_003122005.1_ASM312200v1_contig.fna	100.0	match
Dietzia_maris	GCA_003122005.1_ASM312200v1_contig.fna	Dietzia_maris-GCF_014144855.1_ASM1414485v1_contig.fna	86.2259	87.1860497530709	Dietzia_maris-GCF_003122005.1_ASM312200v1_contig.fna	100.0	match
Dietzia_natronolimnaea	GCA_014145085.1_ASM1414508v1_contig.fna	Dietzia_natronolimnaea-GCA_002289575.1_ASM228957v1_contig.fna	90.3378	90.40084161910131	Dietzia_natronolimnaea-GCF_014145085.1_ASM1414508v1_contig.fna	100.0	match
Dietzia_natronolimnaea	GCF_014145085.1_ASM1414508v1_contig.fna	Dietzia_natronolimnaea-GCA_002289575.1_ASM228957v1_contig.fna	90.3378	90.40084161910131	Dietzia_natronolimnaea-GCA_014145085.1_ASM1414508v1_contig.fna	100.0	match
Dietzia_natronolimnaea	GCA_014145085.1_ASM1414508v1_contig.fna	Dietzia_natronolimnaea-GCF_002289575.1_ASM228957v1_contig.fna	90.3378	90.40084161910131	Dietzia_natronolimnaea-GCF_014145085.1_ASM1414508v1_contig.fna	100.0	match
Dietzia_natronolimnaea	GCF_014145085.1_ASM1414508v1_contig.fna	Dietzia_natronolimnaea-GCF_002289575.1_ASM228957v1_contig.fna	90.3378	90.40084161910131	Dietzia_natronolimnaea-GCA_014145085.1_ASM1414508v1_contig.fna	100.0	match
Dietzia_timorensis	GCA_020742175.1_ASM2074217v1_contig.fna	Dietzia_timorensis-GCA_001651825.1_ASM165182v1_scaff.fna	88.8795	91.3291312290491	Dietzia_timorensis-GCA_001659785.1_ASM165978v1_genomic.fna	89.0635	match
Dietzia_timorensis	GCA_020742175.1_ASM2074217v1_contig.fna	Dietzia_timorensis-GCA_001659785.1_ASM165978v1_genomic.fna	89.0635	91.3291312290491	Dietzia_timorensis-GCA_001659785.1_ASM165978v1_genomic.fna	89.0635	match
Dietzia_timorensis	GCA_001659785.1_ASM165978v1_genomic.fna	Dietzia_timorensis-GCA_020742175.1_ASM2074217v1_contig.fna	89.0834	91.3291312290491	Dietzia_timorensis-GCF_001659785.1_ASM165978v1_genomic.fna	100.0	match
Dietzia_timorensis	GCF_001659785.1_ASM165978v1_genomic.fna	Dietzia_timorensis-GCA_020742175.1_ASM2074217v1_contig.fna	89.0834	91.3291312290491	Dietzia_timorensis-GCA_001659785.1_ASM165978v1_genomic.fna	100.0	match
Dietzia_timorensis	GCA_001651825.1_ASM165182v1_scaff.fna	Dietzia_timorensis-GCA_020742175.1_ASM2074217v1_contig.fna	88.9144	91.3291312290491	Dietzia_timorensis-GCF_001651825.1_ASM165182v1_scaff.fna	100.0	match
Dietzia_timorensis	GCF_001651825.1_ASM165182v1_scaff.fna	Dietzia_timorensis-GCA_020742175.1_ASM2074217v1_contig.fna	88.9144	91.3291312290491	Dietzia_timorensis-GCA_001651825.1_ASM165182v1_scaff.fna	100.0	match
Dietzia_timorensis	GCA_020742175.1_ASM2074217v1_contig.fna	Dietzia_timorensis-GCF_001651825.1_ASM165182v1_scaff.fna	88.8795	91.3291312290491	Dietzia_timorensis-GCA_001659785.1_ASM165978v1_genomic.fna	89.0635	match
Dietzia_timorensis	GCA_020742175.1_ASM2074217v1_contig.fna	Dietzia_timorensis-GCF_001659785.1_ASM165978v1_genomic.fna	89.0635	91.3291312290491	Dietzia_timorensis-GCA_001659785.1_ASM165978v1_genomic.fna	89.0635	match
