Bact_name	Contig	file1	ANI	Min_ANI	Best_match	Best_match_ANI	result
Gordonia_polyisoprenivorans	GCA_017654315.1_ASM1765431v1_genomic.fna	Gordonia_polyisoprenivorans-GCA_018135605.1_ASM1813560v1_genomic.fna	94.3782	95.74316527150208	Gordonia_polyisoprenivorans-GCF_017654315.1_ASM1765431v1_genomic.fna	100.0	match
Gordonia_polyisoprenivorans	GCF_017654315.1_ASM1765431v1_genomic.fna	Gordonia_polyisoprenivorans-GCF_000241325.1_ASM24132v2_contig.fna	94.3615	95.74316527150208	Gordonia_polyisoprenivorans-GCA_017654315.1_ASM1765431v1_genomic.fna	100.0	match
Gordonia_polyisoprenivorans	GCA_017654315.1_ASM1765431v1_genomic.fna	Gordonia_polyisoprenivorans-GCF_000241325.1_ASM24132v2_contig.fna	94.3615	95.74316527150208	Gordonia_polyisoprenivorans-GCF_017654315.1_ASM1765431v1_genomic.fna	100.0	match
Gordonia_polyisoprenivorans	GCA_017654315.1_ASM1765431v1_genomic.fna	Gordonia_polyisoprenivorans-GCF_000247715.1_ASM24771v1_genomic.fna	94.3827	95.74316527150208	Gordonia_polyisoprenivorans-GCF_017654315.1_ASM1765431v1_genomic.fna	100.0	match
Gordonia_polyisoprenivorans	GCF_017654315.1_ASM1765431v1_genomic.fna	Gordonia_polyisoprenivorans-GCF_000247715.1_ASM24771v1_genomic.fna	94.3827	95.74316527150208	Gordonia_polyisoprenivorans-GCA_017654315.1_ASM1765431v1_genomic.fna	100.0	match
Gordonia_polyisoprenivorans	GCF_017654315.1_ASM1765431v1_genomic.fna	Gordonia_polyisoprenivorans-GCF_000385355.1_ASM38535v1_contig.fna	94.3547	95.74316527150208	Gordonia_polyisoprenivorans-GCA_017654315.1_ASM1765431v1_genomic.fna	100.0	match
Gordonia_polyisoprenivorans	GCA_017654315.1_ASM1765431v1_genomic.fna	Gordonia_polyisoprenivorans-GCF_000385355.1_ASM38535v1_contig.fna	94.3547	95.74316527150208	Gordonia_polyisoprenivorans-GCF_017654315.1_ASM1765431v1_genomic.fna	100.0	match
Gordonia_polyisoprenivorans	GCA_017654315.1_ASM1765431v1_genomic.fna	Gordonia_polyisoprenivorans-GCF_002257745.1_ASM225774v1_contig.fna	94.2975	95.74316527150208	Gordonia_polyisoprenivorans-GCF_017654315.1_ASM1765431v1_genomic.fna	100.0	match
Gordonia_polyisoprenivorans	GCF_017654315.1_ASM1765431v1_genomic.fna	Gordonia_polyisoprenivorans-GCF_002257745.1_ASM225774v1_contig.fna	94.2975	95.74316527150208	Gordonia_polyisoprenivorans-GCA_017654315.1_ASM1765431v1_genomic.fna	100.0	match
Gordonia_polyisoprenivorans	GCF_017654315.1_ASM1765431v1_genomic.fna	Gordonia_polyisoprenivorans-GCF_012396285.1_ASM1239628v1_contig.fna	94.3767	95.74316527150208	Gordonia_polyisoprenivorans-GCA_017654315.1_ASM1765431v1_genomic.fna	100.0	match
Gordonia_polyisoprenivorans	GCA_017654315.1_ASM1765431v1_genomic.fna	Gordonia_polyisoprenivorans-GCF_012396285.1_ASM1239628v1_contig.fna	94.3767	95.74316527150208	Gordonia_polyisoprenivorans-GCF_017654315.1_ASM1765431v1_genomic.fna	100.0	match
Gordonia_polyisoprenivorans	GCF_000247715.1_ASM24771v1_genomic.fna	Gordonia_polyisoprenivorans-GCF_017654315.1_ASM1765431v1_genomic.fna	94.4533	95.74316527150208	Gordonia_polyisoprenivorans-GCA_000247715.1_ASM24771v1_genomic.fna	100.0	match
Gordonia_polyisoprenivorans	GCA_000247715.1_ASM24771v1_genomic.fna	Gordonia_polyisoprenivorans-GCF_017654315.1_ASM1765431v1_genomic.fna	94.4533	95.74316527150208	Gordonia_polyisoprenivorans-GCF_000247715.1_ASM24771v1_genomic.fna	100.0	match
Gordonia_polyisoprenivorans	GCA_012396285.1_ASM1239628v1_contig.fna	Gordonia_polyisoprenivorans-GCF_017654315.1_ASM1765431v1_genomic.fna	94.4399	95.74316527150208	Gordonia_polyisoprenivorans-GCF_012396285.1_ASM1239628v1_contig.fna	100.0	match
Gordonia_polyisoprenivorans	GCF_012396285.1_ASM1239628v1_contig.fna	Gordonia_polyisoprenivorans-GCF_017654315.1_ASM1765431v1_genomic.fna	94.4399	95.74316527150208	Gordonia_polyisoprenivorans-GCA_012396285.1_ASM1239628v1_contig.fna	100.0	match
Gordonia_polyisoprenivorans	GCA_000385355.1_ASM38535v1_contig.fna	Gordonia_polyisoprenivorans-GCF_017654315.1_ASM1765431v1_genomic.fna	94.4347	95.74316527150208	Gordonia_polyisoprenivorans-GCF_000385355.1_ASM38535v1_contig.fna	100.0	match
Gordonia_polyisoprenivorans	GCF_000385355.1_ASM38535v1_contig.fna	Gordonia_polyisoprenivorans-GCF_017654315.1_ASM1765431v1_genomic.fna	94.4347	95.74316527150208	Gordonia_polyisoprenivorans-GCA_000385355.1_ASM38535v1_contig.fna	100.0	match
Gordonia_polyisoprenivorans	GCF_000241325.1_ASM24132v2_contig.fna	Gordonia_polyisoprenivorans-GCF_017654315.1_ASM1765431v1_genomic.fna	94.4239	95.74316527150208	Gordonia_polyisoprenivorans-GCA_000241325.2_ASM24132v2_contig.fna	100.0	match
Gordonia_polyisoprenivorans	GCA_000241325.2_ASM24132v2_contig.fna	Gordonia_polyisoprenivorans-GCF_017654315.1_ASM1765431v1_genomic.fna	94.4239	95.74316527150208	Gordonia_polyisoprenivorans-GCF_000241325.1_ASM24132v2_contig.fna	100.0	match
Gordonia_polyisoprenivorans	GCA_018135605.1_ASM1813560v1_genomic.fna	Gordonia_polyisoprenivorans-GCF_017654315.1_ASM1765431v1_genomic.fna	94.4229	95.74316527150208	Gordonia_polyisoprenivorans-GCF_018135605.1_ASM1813560v1_genomic.fna	100.0	match
Gordonia_polyisoprenivorans	GCF_018135605.1_ASM1813560v1_genomic.fna	Gordonia_polyisoprenivorans-GCF_017654315.1_ASM1765431v1_genomic.fna	94.4229	95.74316527150208	Gordonia_polyisoprenivorans-GCA_018135605.1_ASM1813560v1_genomic.fna	100.0	match
Gordonia_polyisoprenivorans	GCF_002257745.1_ASM225774v1_contig.fna	Gordonia_polyisoprenivorans-GCF_017654315.1_ASM1765431v1_genomic.fna	94.3503	95.74316527150208	Gordonia_polyisoprenivorans-GCA_002257745.1_ASM225774v1_contig.fna	100.0	match
Gordonia_polyisoprenivorans	GCA_002257745.1_ASM225774v1_contig.fna	Gordonia_polyisoprenivorans-GCF_017654315.1_ASM1765431v1_genomic.fna	94.3503	95.74316527150208	Gordonia_polyisoprenivorans-GCF_002257745.1_ASM225774v1_contig.fna	100.0	match
Gordonia_polyisoprenivorans	GCA_015069805.1_ASM1506980v1_scaff.fna	Gordonia_polyisoprenivorans-GCF_017654315.1_ASM1765431v1_genomic.fna	93.8613	95.74316527150208	Gordonia_polyisoprenivorans-GCA_000385355.1_ASM38535v1_contig.fna	98.3447	match
Gordonia_polyisoprenivorans	GCA_003524885.1_ASM352488v1_scaff.fna	Gordonia_polyisoprenivorans-GCF_017654315.1_ASM1765431v1_genomic.fna	93.858	95.74316527150208	Gordonia_polyisoprenivorans-GCA_000385355.1_ASM38535v1_contig.fna	98.5251	match
Gordonia_polyisoprenivorans	GCA_001313585.1_ASM131358v1_contig.fna	Gordonia_polyisoprenivorans-GCF_017654315.1_ASM1765431v1_genomic.fna	92.59	95.74316527150208	Gordonia_polyisoprenivorans-GCA_000241325.2_ASM24132v2_contig.fna	99.0054	match
Gordonia_polyisoprenivorans	GCF_017654315.1_ASM1765431v1_genomic.fna	Gordonia_polyisoprenivorans-GCF_018135605.1_ASM1813560v1_genomic.fna	94.3782	95.74316527150208	Gordonia_polyisoprenivorans-GCA_017654315.1_ASM1765431v1_genomic.fna	100.0	match
Gordonia_polyisoprenivorans	GCA_017654315.1_ASM1765431v1_genomic.fna	Gordonia_polyisoprenivorans-GCF_018135605.1_ASM1813560v1_genomic.fna	94.3782	95.74316527150208	Gordonia_polyisoprenivorans-GCF_017654315.1_ASM1765431v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCA_000248035.2_ASM24803v2_contig.fna	88.8857	89.34564918186624	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCA_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCA_000248035.2_ASM24803v2_contig.fna	88.8857	89.34564918186624	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCA_000248035.2_ASM24803v2_contig.fna	88.6323	89.34564918186624	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCA_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCA_000248035.2_ASM24803v2_contig.fna	88.6323	89.34564918186624	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCF_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCA_000390025.1_C-6_contig.fna	88.5681	89.34564918186624	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCA_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCA_000390025.1_C-6_contig.fna	88.5681	89.34564918186624	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCA_000390025.1_C-6_contig.fna	88.5189	89.34564918186624	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCA_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCA_000390025.1_C-6_contig.fna	88.5189	89.34564918186624	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCF_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCA_000716975.1_ASM71697v1_contig.fna	88.8733	89.34564918186624	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCA_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCA_000716975.1_ASM71697v1_contig.fna	88.8733	89.34564918186624	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCA_000716975.1_ASM71697v1_contig.fna	88.6684	89.34564918186624	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCA_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCA_000716975.1_ASM71697v1_contig.fna	88.6684	89.34564918186624	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCA_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCA_001698225.1_ASM169822v1_genomic.fna	89.0026	89.34564918186624	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCA_001698225.1_ASM169822v1_genomic.fna	89.0026	89.34564918186624	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCA_001698225.1_ASM169822v1_genomic.fna	88.6543	89.34564918186624	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCA_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCA_001698225.1_ASM169822v1_genomic.fna	88.6543	89.34564918186624	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCA_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCA_002847865.1_ASM284786v1_scaff.fna	88.897	89.34564918186624	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCA_002847865.1_ASM284786v1_scaff.fna	88.897	89.34564918186624	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCA_002847865.1_ASM284786v1_scaff.fna	88.8357	89.34564918186624	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCA_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCA_002847865.1_ASM284786v1_scaff.fna	88.8357	89.34564918186624	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCA_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCA_003183825.1_ASM318382v1_genomic.fna	88.989	89.34564918186624	Gordonia_terrae-GCF_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_011290605.1_ASM1129060v1_genomic.fna	Gordonia_terrae-GCA_003183825.1_ASM318382v1_genomic.fna	88.989	89.34564918186624	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCA_003183825.1_ASM318382v1_genomic.fna	88.6087	89.34564918186624	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCA_005502725.1_ASM550272v1_contig.fna	Gordonia_terrae-GCA_003183825.1_ASM318382v1_genomic.fna	88.6087	89.34564918186624	Gordonia_terrae-GCF_005502725.1_ASM550272v1_contig.fna	100.0	match
Gordonia_terrae	GCA_002847865.1_ASM284786v1_scaff.fna	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	88.7019	89.34564918186624	Gordonia_terrae-GCF_002847865.1_ASM284786v1_scaff.fna	99.9999	match
Gordonia_terrae	GCF_002847865.1_ASM284786v1_scaff.fna	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	88.7019	89.34564918186624	Gordonia_terrae-GCA_002847865.1_ASM284786v1_scaff.fna	99.9999	match
Gordonia_terrae	GCF_003183825.1_ASM318382v1_genomic.fna	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	88.7009	89.34564918186624	Gordonia_terrae-GCA_003183825.1_ASM318382v1_genomic.fna	100.0	match
Gordonia_terrae	GCA_003183825.1_ASM318382v1_genomic.fna	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	88.7009	89.34564918186624	Gordonia_terrae-GCF_003183825.1_ASM318382v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_000716975.1_ASM71697v1_contig.fna	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	88.6897	89.34564918186624	Gordonia_terrae-GCA_000716975.1_ASM71697v1_contig.fna	100.0	match
Gordonia_terrae	GCA_000716975.1_ASM71697v1_contig.fna	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	88.6897	89.34564918186624	Gordonia_terrae-GCF_000716975.1_ASM71697v1_contig.fna	100.0	match
Gordonia_terrae	GCF_023238525.1_ASM2323852v1_genomic.fna	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	88.6623	89.34564918186624	Gordonia_terrae-GCA_023238525.1_ASM2323852v1_genomic.fna	100.0	match
Gordonia_terrae	GCA_023238525.1_ASM2323852v1_genomic.fna	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	88.6623	89.34564918186624	Gordonia_terrae-GCF_023238525.1_ASM2323852v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_901542405.1_45296_E02_contig.fna	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	88.6249	89.34564918186624	Gordonia_terrae-GCA_901542405.1_45296_E02_contig.fna	100.0	match
Gordonia_terrae	GCA_901542405.1_45296_E02_contig.fna	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	88.6249	89.34564918186624	Gordonia_terrae-GCF_901542405.1_45296_E02_contig.fna	100.0	match
Gordonia_terrae	GCA_001698225.1_ASM169822v1_genomic.fna	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	88.6241	89.34564918186624	Gordonia_terrae-GCF_001698225.1_ASM169822v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_001698225.1_ASM169822v1_genomic.fna	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	88.6241	89.34564918186624	Gordonia_terrae-GCA_001698225.1_ASM169822v1_genomic.fna	100.0	match
Gordonia_terrae	GCA_000248035.2_ASM24803v2_contig.fna	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	88.6006	89.34564918186624	Gordonia_terrae-GCF_000248035.1_ASM24803v2_contig.fna	100.0	match
Gordonia_terrae	GCF_000248035.1_ASM24803v2_contig.fna	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	88.6006	89.34564918186624	Gordonia_terrae-GCA_000248035.2_ASM24803v2_contig.fna	100.0	match
Gordonia_terrae	GCF_000390025.1_C	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	88.4915	89.34564918186624	Gordonia_terrae-GCA_000390025.1_C-6_contig.fna	100.0	match
Gordonia_terrae	GCA_000390025.1_C	Gordonia_terrae-GCA_005502725.1_ASM550272v1_contig.fna	88.4915	89.34564918186624	Gordonia_terrae-GCF_000390025.1_C-6_contig.fna	100.0	match
Gordonia_terrae	GCA_003183825.1_ASM318382v1_genomic.fna	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	89.0339	89.34564918186624	Gordonia_terrae-GCF_003183825.1_ASM318382v1_genomic.fna	100.0	match
Gordonia_terrae	GCF_003183825.1_ASM318382v1_genomic.fna	Gordonia_terrae-GCA_011290605.1_ASM1129060v1_genomic.fna	89.0339	89.34564918186624	Gordonia_terrae-GCA_003183825.1_ASM318382v1_genomic.fna	100.0	match
